[2026-03-07T21:14:57.733+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: insurance_claims_pipeline.stream_processing manual__2026-03-07T21:14:37+00:00 [queued]>
[2026-03-07T21:14:57.762+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: insurance_claims_pipeline.stream_processing manual__2026-03-07T21:14:37+00:00 [queued]>
[2026-03-07T21:14:57.763+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 3
[2026-03-07T21:14:57.803+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): stream_processing> on 2026-03-07 21:14:37+00:00
[2026-03-07T21:14:57.817+0000] {standard_task_runner.py:60} INFO - Started process 587 to run task
[2026-03-07T21:14:57.831+0000] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'insurance_claims_pipeline', 'stream_processing', 'manual__2026-03-07T21:14:37+00:00', '--job-id', '11', '--raw', '--subdir', 'DAGS_FOLDER/insurance_claims_pipeline.py', '--cfg-path', '/tmp/tmp7jipq253']
[2026-03-07T21:14:57.845+0000] {standard_task_runner.py:88} INFO - Job 11: Subtask stream_processing
[2026-03-07T21:15:09.136+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-A9AE6D182C4A latency_ms=0 source=tx_enrichment target=sink_postgres
[2026-03-07T21:15:09.137+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Processed 40 claims            throughput=4.12/s
[2026-03-07T21:15:09.137+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [error    ] Pipeline processing failed     error=1 validation error for InsuranceClaim
claim_amount
  Input should be greater than 0 [type=greater_than, input_value=-100, input_type=int]
    For further information visit https://errors.pydantic.dev/2.5/v/greater_than
[2026-03-07T21:15:09.150+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-455747C17E46 latency_ms=0.06437301635742188 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:09.151+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim validated                claim_id=CLM-455747C17E46 errors=0 latency_ms=0.06 valid=True
[2026-03-07T21:15:09.155+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=validated/2026/03/07/CLM-455747C17E46.json
[2026-03-07T21:15:09.618+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-455747C17E46 latency_ms=0.06771087646484375 source=tx_validation target=tx_fraud_detection
[2026-03-07T21:15:09.618+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim fraud scored             claim_id=CLM-455747C17E46 fraud_score=0.0759 risk_level=low rules=['weekend_filing']
[2026-03-07T21:15:09.633+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=scored/2026/03/07/CLM-455747C17E46.json
[2026-03-07T21:15:09.660+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-455747C17E46 latency_ms=0.3552436828613281 source=tx_fraud_detection target=tx_enrichment
[2026-03-07T21:15:09.661+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim enriched                 claim_id=CLM-455747C17E46 fields=['policy', 'claimant_history', 'geo_risk', 'category_analysis', 'adjuster_recommendation', 'reserve_estimate'] latency_ms=0.36
[2026-03-07T21:15:09.670+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=enriched/2026/03/07/CLM-455747C17E46.json
[2026-03-07T21:15:09.693+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-455747C17E46 latency_ms=530.3657054901123 source=tx_enrichment target=sink_s3_datalake
[2026-03-07T21:15:09.718+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to PostgreSQL           claim_id=CLM-455747C17E46
[2026-03-07T21:15:09.739+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-455747C17E46 latency_ms=0 source=tx_enrichment target=sink_postgres
[2026-03-07T21:15:09.765+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-1B8AE6F29F9A latency_ms=0.11730194091796875 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:09.765+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim validated                claim_id=CLM-1B8AE6F29F9A errors=1 latency_ms=0.12 valid=False
[2026-03-07T21:15:09.773+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=rejected/2026/03/07/CLM-1B8AE6F29F9A.json
[2026-03-07T21:15:09.796+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-6C7666BFD65D latency_ms=0.1277923583984375 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:09.797+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim validated                claim_id=CLM-6C7666BFD65D errors=1 latency_ms=0.13 valid=False
[2026-03-07T21:15:09.803+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=rejected/2026/03/07/CLM-6C7666BFD65D.json
[2026-03-07T21:15:09.824+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-7F77F3865BF6 latency_ms=0.11754035949707031 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:09.827+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim validated                claim_id=CLM-7F77F3865BF6 errors=0 latency_ms=0.12 valid=True
[2026-03-07T21:15:09.838+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=validated/2026/03/07/CLM-7F77F3865BF6.json
[2026-03-07T21:15:09.860+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-7F77F3865BF6 latency_ms=0.1442432403564453 source=tx_validation target=tx_fraud_detection
[2026-03-07T21:15:09.860+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim fraud scored             claim_id=CLM-7F77F3865BF6 fraud_score=0.1124 risk_level=low rules=['weekend_filing', 'late_filing']
[2026-03-07T21:15:09.866+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=scored/2026/03/07/CLM-7F77F3865BF6.json
[2026-03-07T21:15:09.885+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-7F77F3865BF6 latency_ms=0.19359588623046875 source=tx_fraud_detection target=tx_enrichment
[2026-03-07T21:15:09.886+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim enriched                 claim_id=CLM-7F77F3865BF6 fields=['policy', 'claimant_history', 'geo_risk', 'category_analysis', 'adjuster_recommendation', 'reserve_estimate'] latency_ms=0.19
[2026-03-07T21:15:09.891+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=enriched/2026/03/07/CLM-7F77F3865BF6.json
[2026-03-07T21:15:09.908+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-7F77F3865BF6 latency_ms=87.83912658691406 source=tx_enrichment target=sink_s3_datalake
[2026-03-07T21:15:09.939+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to PostgreSQL           claim_id=CLM-7F77F3865BF6
[2026-03-07T21:15:09.969+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-7F77F3865BF6 latency_ms=0 source=tx_enrichment target=sink_postgres
[2026-03-07T21:15:09.989+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Lineage event recorded         claim_id=CLM-94D446C6750D latency_ms=0.1010894775390625 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:09.989+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [info     ] Claim validated                claim_id=CLM-94D446C6750D errors=1 latency_ms=0.1 valid=False
[2026-03-07T21:15:09.994+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:09 [debug    ] Stored to S3                   key=rejected/2026/03/07/CLM-94D446C6750D.json
[2026-03-07T21:15:10.014+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-97D512B5818D latency_ms=0.07843971252441406 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:10.014+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim validated                claim_id=CLM-97D512B5818D errors=0 latency_ms=0.08 valid=True
[2026-03-07T21:15:10.021+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=validated/2026/03/07/CLM-97D512B5818D.json
[2026-03-07T21:15:10.038+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-97D512B5818D latency_ms=0.18978118896484375 source=tx_validation target=tx_fraud_detection
[2026-03-07T21:15:10.038+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim fraud scored             claim_id=CLM-97D512B5818D fraud_score=0.0759 risk_level=low rules=['weekend_filing']
[2026-03-07T21:15:10.043+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=scored/2026/03/07/CLM-97D512B5818D.json
[2026-03-07T21:15:10.059+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-97D512B5818D latency_ms=0.13494491577148438 source=tx_fraud_detection target=tx_enrichment
[2026-03-07T21:15:10.059+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim enriched                 claim_id=CLM-97D512B5818D fields=['policy', 'claimant_history', 'geo_risk', 'category_analysis', 'adjuster_recommendation', 'reserve_estimate'] latency_ms=0.13
[2026-03-07T21:15:10.064+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=enriched/2026/03/07/CLM-97D512B5818D.json
[2026-03-07T21:15:10.079+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-97D512B5818D latency_ms=69.366455078125 source=tx_enrichment target=sink_s3_datalake
[2026-03-07T21:15:10.092+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to PostgreSQL           claim_id=CLM-97D512B5818D
[2026-03-07T21:15:10.107+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-97D512B5818D latency_ms=0 source=tx_enrichment target=sink_postgres
[2026-03-07T21:15:10.121+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-ECCC1B146EAF latency_ms=0.06699562072753906 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:10.121+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim validated                claim_id=CLM-ECCC1B146EAF errors=0 latency_ms=0.07 valid=True
[2026-03-07T21:15:10.125+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=validated/2026/03/07/CLM-ECCC1B146EAF.json
[2026-03-07T21:15:10.143+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-ECCC1B146EAF latency_ms=0.08082389831542969 source=tx_validation target=tx_fraud_detection
[2026-03-07T21:15:10.143+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim fraud scored             claim_id=CLM-ECCC1B146EAF fraud_score=0.5997 risk_level=medium rules=['high_amount', 'weekend_filing', 'late_filing', 'excessive_amount_for_type']
[2026-03-07T21:15:10.149+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=scored/2026/03/07/CLM-ECCC1B146EAF.json
[2026-03-07T21:15:10.200+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-ECCC1B146EAF latency_ms=0.16951560974121094 source=tx_fraud_detection target=tx_enrichment
[2026-03-07T21:15:10.201+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim enriched                 claim_id=CLM-ECCC1B146EAF fields=['policy', 'claimant_history', 'geo_risk', 'category_analysis', 'adjuster_recommendation', 'reserve_estimate'] latency_ms=0.17
[2026-03-07T21:15:10.213+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=enriched/2026/03/07/CLM-ECCC1B146EAF.json
[2026-03-07T21:15:10.241+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-ECCC1B146EAF latency_ms=106.44292831420898 source=tx_enrichment target=sink_s3_datalake
[2026-03-07T21:15:10.261+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to PostgreSQL           claim_id=CLM-ECCC1B146EAF
[2026-03-07T21:15:10.280+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-ECCC1B146EAF latency_ms=0 source=tx_enrichment target=sink_postgres
[2026-03-07T21:15:10.301+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-A19EA172C941 latency_ms=0.2808570861816406 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:10.302+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim validated                claim_id=CLM-A19EA172C941 errors=0 latency_ms=0.28 valid=True
[2026-03-07T21:15:10.309+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=validated/2026/03/07/CLM-A19EA172C941.json
[2026-03-07T21:15:10.326+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-A19EA172C941 latency_ms=0.1277923583984375 source=tx_validation target=tx_fraud_detection
[2026-03-07T21:15:10.327+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim fraud scored             claim_id=CLM-A19EA172C941 fraud_score=0.1096 risk_level=low rules=['weekend_filing', 'late_filing']
[2026-03-07T21:15:10.332+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=scored/2026/03/07/CLM-A19EA172C941.json
[2026-03-07T21:15:10.348+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-A19EA172C941 latency_ms=0.217437744140625 source=tx_fraud_detection target=tx_enrichment
[2026-03-07T21:15:10.349+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim enriched                 claim_id=CLM-A19EA172C941 fields=['policy', 'claimant_history', 'geo_risk', 'category_analysis', 'adjuster_recommendation', 'reserve_estimate'] latency_ms=0.22
[2026-03-07T21:15:10.355+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=enriched/2026/03/07/CLM-A19EA172C941.json
[2026-03-07T21:15:10.371+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-A19EA172C941 latency_ms=74.75018501281738 source=tx_enrichment target=sink_s3_datalake
[2026-03-07T21:15:10.391+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to PostgreSQL           claim_id=CLM-A19EA172C941
[2026-03-07T21:15:10.404+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-A19EA172C941 latency_ms=0 source=tx_enrichment target=sink_postgres
[2026-03-07T21:15:10.423+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Lineage event recorded         claim_id=CLM-C428B8835D73 latency_ms=0.08463859558105469 source=src_claims_ingestion target=tx_validation
[2026-03-07T21:15:10.423+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Claim validated                claim_id=CLM-C428B8835D73 errors=1 latency_ms=0.08 valid=False
[2026-03-07T21:15:10.429+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [debug    ] Stored to S3                   key=rejected/2026/03/07/CLM-C428B8835D73.json
[2026-03-07T21:15:10.429+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Processed 50 claims            throughput=4.54/s
[2026-03-07T21:15:10.436+0000] {logging_mixin.py:188} INFO - 2026-03-07 21:15:10 [info     ] Stream processor stopped. Total processed: 50
[2026-03-07T21:15:10.436+0000] {logging_mixin.py:188} INFO - Stream processing completed for 50 claims
[2026-03-07T21:15:10.438+0000] {python.py:201} INFO - Done. Returned value was: 50
[2026-03-07T21:15:10.460+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=insurance_claims_pipeline, task_id=stream_processing, execution_date=20260307T211437, start_date=20260307T211457, end_date=20260307T211510
[2026-03-07T21:15:10.512+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-03-07T21:15:10.555+0000] {taskinstance.py:3280} INFO - 2 downstream tasks scheduled from follow-on schedule check
